135,905,서울시,강남구,압구정1동 구현대아파트,2,서울시 강남구 압구정1동 구현대아파트(61∼65동)
135,788,서울시,강남구,압구정1동 구현대아파트,2,서울시 강남구 압구정1동 구현대아파트(71∼79동)
135,905,서울시,강남구,압구정1동 구현대아파트,2,서울시 강남구 압구정1동 구현대아파트(80∼87동)
135,785,서울시,강남구,압구정1동 미성아파트,2,서울시 강남구 압구정1동 미성아파트
135,789,서울시,강남구,압구정1동 신사현대아파트,2,서울시 강남구 압구정1동 신사현대아파트(201∼211동)
135,786,서울시,강남구,압구정1동 신현대아파트,2,서울시 강남구 압구정1동 신현대아파트(101∼114동)
135,976,서울시,강남구,압구정1동 신현대아파트,2,서울시 강남구 압구정1동 신현대아파트(115∼127동)
135,510,서울시,강남구,압구정1동 현대백화점본사,2,서울시 강남구 압구정1동 현대백화점본사
135,724,서울시,강남구,압구정1동 현대백화점본점,2,서울시 강남구 압구정1동 현대백화점본점
135,898,서울시,강남구,압구정1동,2,서울시 강남구 압구정1동369∼407번지
135,899,서울시,강남구,압구정1동,2,서울시 강남구 압구정1동408∼425
135,900,서울시,강남구,압구정1동,2,서울시 강남구 압구정1동426∼433
135,901,서울시,강남구,압구정1동,2,서울시 강남구 압구정1동434∼441
135,902,서울시,강남구,압구정1동,2,서울시 강남구 압구정1동442∼451
135,903,서울시,강남구,압구정1동,2,서울시 강남구 압구정1동452∼455
135,510,서울시,강남구,압구정1동,2,서울시 강남구 압구정1동456
135,905,서울시,강남구,압구정1동,2,서울시 강남구 압구정1동458∼469
135,903,서울시,강남구,압구정1동,2,서울시 강남구 압구정1동470∼480
135,111,서울시,강남구,압구정1동,2,서울시 강남구 압구정1동
135,904,서울시,강남구,압구정2동 갤러리아백화점,2,서울시 강남구 압구정2동 갤러리아백화점
135,904,서울시,강남구,압구정2동 구현대아파트,2,서울시 강남구 압구정2동 구현대아파트(91∼95동)
135,794,서울시,강남구,압구정2동 한양아파트,2,서울시 강남구 압구정2동 한양아파트(1∼11동)
135,906,서울시,강남구,압구정2동 한양아파트,2,서울시 강남구 압구정2동 한양아파트(21∼26동)
135,794,서울시,강남구,압구정2동 한양아파트,2,서울시 강남구 압구정2동 한양아파트(31∼36동)
135,904,서울시,강남구,압구정2동 한양아파트,2,서울시 강남구 압구정2동 한양아파트(41∼45동)
135,906,서울시,강남구,압구정2동 한양아파트,2,서울시 강남구 압구정2동 한양아파트(51∼81동)
135,904,서울시,강남구,압구정2동,2,서울시 강남구 압구정2동481∼488번지
135,511,서울시,강남구,압구정2동,2,서울시 강남구 압구정2동489∼490
135,906,서울시,강남구,압구정2동,2,서울시 강남구 압구정2동491∼528
135,112,서울시,강남구,압구정2동,2,서울시 강남구 압구정2동
135,110,서울시,강남구,압구정동,2,서울시 강남구 압구정동
135,706,서울시,강남구,역삼1동 공무원연금관리공단,2,서울시 강남구 역삼1동 공무원연금관리공단
135,703,서울시,강남구,역삼1동 과학기술회관,2,서울시 강남구 역삼1동 과학기술회관
135,707,서울시,강남구,역삼1동 남영빌딩,2,서울시 강남구 역삼1동 남영빌딩
135,977,서울시,강남구,역삼1동 로담코빌딩,2,서울시 강남구 역삼1동 로담코빌딩
135,709,서울시,강남구,역삼1동 빅토리아빌딩,2,서울시 강남구 역삼1동 빅토리아빌딩
135,979,서울시,강남구,역삼1동 삼부빌딩,2,서울시 강남구 역삼1동 삼부빌딩
135,980,서울시,강남구,역삼1동 삼성역삼빌딩,2,서울시 강남구 역삼1동 삼성역삼빌딩
135,751,서울시,강남구,역삼1동 삼성제일빌딩,2,서울시 강남구 역삼1동 삼성제일빌딩
135,768,서울시,강남구,역삼1동 삼일프라자오피스텔,2,서울시 강남구 역삼1동 삼일프라자오피스텔
135,711,서울시,강남구,역삼1동 삼흥빌딩,2,서울시 강남구 역삼1동 삼흥빌딩
135,917,서울시,강남구,역삼1동 성지하이츠1차빌딩,2,서울시 강남구 역삼1동 성지하이츠1차빌딩
135,717,서울시,강남구,역삼1동 성지하이츠3차빌딩,2,서울시 강남구 역삼1동 성지하이츠3차빌딩
135,984,서울시,강남구,역삼1동 스타타워,2,서울시 강남구 역삼1동 스타타워
135,718,서울시,강남구,역삼1동 아가방빌딩,2,서울시 강남구 역삼1동 아가방빌딩
135,978,서울시,강남구,역삼1동 아주빌딩,2,서울시 강남구 역삼1동 아주빌딩
135,748,서울시,강남구,역삼1동 여삼빌딩,2,서울시 강남구 역삼1동 여삼빌딩
135,753,서울시,강남구,역삼1동 역삼빌딩,2,서울시 강남구 역삼1동 역삼빌딩
135,981,서울시,강남구,역삼1동 역삼하이츠빌딩,2,서울시 강남구 역삼1동 역삼하이츠빌딩
135,750,서울시,강남구,역삼1동 우덕빌딩,2,서울시 강남구 역삼1동 우덕빌딩
135,754,서울시,강남구,역삼1동 유니온센터오피스텔,2,서울시 강남구 역삼1동 유니온센터오피스텔
135,914,서울시,강남구,역삼1동 큰길타워빌딩,2,서울시 강남구 역삼1동 큰길타워빌딩
135,982,서울시,강남구,역삼1동 푸르덴셜타워,2,서울시 강남구 역삼1동 푸르덴셜타워
135,784,서울시,강남구,역삼1동 풍림빌딩,2,서울시 강남구 역삼1동 풍림빌딩
135,752,서울시,강남구,역삼1동 한국자산관리공사,2,서울시 강남구 역삼1동 한국자산관리공사
135,723,서울시,강남구,역삼1동 한국타이어빌딩,2,서울시 강남구 역삼1동 한국타이어빌딩
135,755,서울시,강남구,역삼1동 한독약품빌딩,2,서울시 강남구 역삼1동 한독약품빌딩
135,983,서울시,강남구,역삼1동 한솔빌딩,2,서울시 강남구 역삼1동 한솔빌딩
135,540,서울시,강남구,역삼1동 현대까르띠아파트,2,서울시 강남구 역삼1동 현대까르띠아파트
135,792,서울시,강남구,역삼1동 혜천빌딩,2,서울시 강남구 역삼1동 혜천빌딩
135,769,서울시,강남구,역삼1동 KTB네트워크,2,서울시 강남구 역삼1동 KTB네트워크
135,985,서울시,강남구,역삼1동 LG강남타워,2,서울시 강남구 역삼1동 LG강남타워
135,907,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동601∼618번지
135,908,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동619∼636
135,909,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동637∼641
135,910,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동642∼645
135,911,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동646∼648
135,912,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동649
135,913,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동650∼662
135,914,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동663∼668
135,915,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동669∼678
135,916,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동679∼687
135,917,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동688∼699
135,513,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동700∼704
135,922,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동705
135,923,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동735
135,924,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동736∼745
135,925,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동746∼753
135,929,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동789∼790
135,930,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동791∼799
135,931,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동808∼817
135,932,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동818∼820
135,933,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동821∼823
135,934,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동824∼825
135,935,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동826∼828
135,936,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동829∼832
135,933,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동833
135,914,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동834∼835
135,937,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동836∼838
135,935,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동839
135,936,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동840
135,81,서울시,강남구,역삼1동,2,서울시 강남구 역삼1동
135,795,서울시,강남구,역삼2동 개나리아파트,2,서울시 강남구 역삼2동 개나리아파트(1∼36동)
135,986,서울시,강남구,역삼2동 개나리아파트,2,서울시 강남구 역삼2동 개나리아파트(37∼42동)
135,756,서울시,강남구,역삼2동 계몽사,2,서울시 강남구 역삼2동 계몽사
135,758,서울시,강남구,역삼2동 금융결제원,2,서울시 강남구 역삼2동 금융결제원
135,759,서울시,강남구,역삼2동 나래빌딩,2,서울시 강남구 역삼2동 나래빌딩
135,541,서울시,강남구,역삼2동 대우디오빌,2,서울시 강남구 역삼2동 대우디오빌
135,987,서울시,강남구,역삼2동 데이콤빌딩,2,서울시 강남구 역삼2동 데이콤빌딩
135,760,서울시,강남구,역삼2동 동우빌딩,2,서울시 강남구 역삼2동 동우빌딩
135,919,서울시,강남구,역삼2동 세방빌딩,2,서울시 강남구 역삼2동 세방빌딩
135,719,서울시,강남구,역삼2동 아세아타워빌딩,2,서울시 강남구 역삼2동 아세아타워빌딩
135,796,서울시,강남구,역삼2동 영동아파트,2,서울시 강남구 역삼2동 영동아파트
135,918,서울시,강남구,역삼2동 일옥빌딩,2,서울시 강남구 역삼2동 일옥빌딩
135,512,서울시,강남구,역삼2동 진달래아파트,2,서울시 강남구 역삼2동 진달래아파트(10∼17동)
135,918,서울시,강남구,역삼2동,2,서울시 강남구 역삼2동706∼707번지
135,919,서울시,강남구,역삼2동,2,서울시 강남구 역삼2동708∼716
135,920,서울시,강남구,역삼2동,2,서울시 강남구 역삼2동717∼724
135,921,서울시,강남구,역삼2동,2,서울시 강남구 역삼2동725∼730
135,514,서울시,강남구,역삼2동,2,서울시 강남구 역삼2동731∼734
135,926,서울시,강남구,역삼2동,2,서울시 강남구 역삼2동754∼755
135,927,서울시,강남구,역삼2동,2,서울시 강남구 역삼2동756∼768
135,928,서울시,강남구,역삼2동,2,서울시 강남구 역삼2동769∼779
135,515,서울시,강남구,역삼2동,2,서울시 강남구 역삼2동780∼788
135,82,서울시,강남구,역삼2동,2,서울시 강남구 역삼2동
135,80,서울시,강남구,역삼동,2,서울시 강남구 역삼동
135,210,서울시,강남구,율현동,2,서울시 강남구 율현동
135,947,서울시,강남구,일원본동 가람아파트,2,서울시 강남구 일원본동 가람아파트
135,990,서울시,강남구,일원본동 극동현대아파트,2,서울시 강남구 일원본동 극동현대아파트
135,991,서울시,강남구,일원본동 금호목련아파트,2,서울시 강남구 일원본동 금호목련아파트
135,710,서울시,강남구,일원본동 삼성의료원,2,서울시 강남구 일원본동 삼성의료원
135,942,서울시,강남구,일원본동 삼성푸른아파트,2,서울시 강남구 일원본동 삼성푸른아파트
135,947,서울시,강남구,일원본동 상록수아파트,2,서울시 강남구 일원본동 상록수아파트
135,941,서울시,강남구,일원본동 청솔아파트,2,서울시 강남구 일원본동 청솔아파트
135,942,서울시,강남구,일원본동 한솔아파트,2,서울시 강남구 일원본동 한솔아파트
135,941,서울시,강남구,일원본동,2,서울시 강남구 일원본동63번지
135,942,서울시,강남구,일원본동,2,서울시 강남구 일원본동214
135,942,서울시,강남구,일원본동,2,서울시 강남구 일원본동424∼443
135,942,서울시,강남구,일원본동,2,서울시 강남구 일원본동713∼714
135,947,서울시,강남구,일원본동,2,서울시 강남구 일원본동715∼717
135,942,서울시,강남구,일원본동,2,서울시 강남구 일원본동718∼729
135,947,서울시,강남구,일원본동,2,서울시 강남구 일원본동734∼735
135,239,서울시,강남구,일원본동,2,서울시 강남구 일원본동
135,938,서울시,강남구,일원1동 도시개발아파트,2,서울시 강남구 일원1동 도시개발아파트
135,938,서울시,강남구,일원1동,2,서울시 강남구 일원1동4번지
135,938,서울시,강남구,일원1동,2,서울시 강남구 일원1동362
135,943,서울시,강남구,일원1동,2,서울시 강남구 일원1동580∼610
135,943,서울시,강남구,일원1동,2,서울시 강남구 일원1동617∼641
135,945,서울시,강남구,일원1동,2,서울시 강남구 일원1동642∼676
135,516,서울시,강남구,일원1동,2,서울시 강남구 일원1동677∼687
135,938,서울시,강남구,일원1동,2,서울시 강남구 일원1동711∼712
135,231,서울시,강남구,일원1동,2,서울시 강남구 일원1동
135,944,서울시,강남구,일원2동 대우아파트,2,서울시 강남구 일원2동 대우아파트
135,967,서울시,강남구,일원2동 상록아파트,2,서울시 강남구 일원2동 상록아파트
